Clock:Tick#;Clock:offsetTime;IMU_ATTI(0):Longitude;IMU_ATTI(0):Latitude;IMU_ATTI(0):press:D;IMU_ATTI(0):alti:D;IMU_ATTI(0):relativeHeight:C;IMU_ATTI(0):absoluteHeight:C;IMU_ATTI(0):numSats;IMU_ATTI(0):roll:C;IMU_ATTI(0):pitch:C;IMU_ATTI(0):yaw:C;IMU_ATTI(0):accelX;IMU_ATTI(0):accelY;IMU_ATTI(0):accelZ;IMU_ATTI(0):accelComposite:C;IMU_ATTI(0):gyroX;IMU_ATTI(0):gyroY;IMU_ATTI(0):gyroZ;IMU_ATTI(0):gyroComposite:C;IMU_ATTI(0):velN;IMU_ATTI(0):velE;IMU_ATTI(0):velD;IMU_ATTI(0):velComposite:C;IMU_ATTI(0):velH:C;IMU_ATTI(0):magX;IMU_ATTI(0):magY;IMU_ATTI(0):magZ;IMU_ATTI(0):magMod:C;IMU_ATTI(0):temperature;IMU_ATTI(0):yawUnWrapped:C;IMU_ATTI(0):tiltInclination:C;IMU_ATTI(0):tiltDirectionEarthFrame:C;IMU_ATTI(0):tiltDirectionBodyFrame:C;IMU_ATTI(0):yaw360:C;IMU_ATTI(0):magYaw:C;IMU_ATTI(0):Yaw-magYaw:C;IMUCalcs(0):PosN:C;IMUCalcs(0):PosE:C;IMUCalcs(0):PosD:C;IMUCalcs(0):height:C;IMUCalcs(0):velN:C;IMUCalcs(0):velE:C;IMUCalcs(0):velD:C;IMUCalcs(0):diffVelN:C;IMUCalcs(0):diffVelE:C;IMUCalcs(0):diffVelD:C;IMUCalcs(0):Lat:C;IMUCalcs(0):Long:C;IMUCalcs(0):VelocityError:C;IMUCalcs(0):PositionError:C;IMUCalcs(0):totalGyroZ:C;IMUCalcs(0):totalGyroX:C;IMUCalcs(0):totalGyroY:C;IMU_ATTI(0):distanceHP:C;IMU_ATTI(0):distanceTravelled:C;IMU_ATTI(0):directionOfTravel[mag]:C;IMU_ATTI(0):directionOfTravel[true]:C;IMU_ATTI(0):quatW:D;IMU_ATTI(0):quatX:D;IMU_ATTI(0):quatY:D;IMU_ATTI(0):quatZ:D;IMU_ATTI(0):agX:D;IMU_ATTI(0):agY:D;IMU_ATTI(0):agZ:D;IMU_ATTI(0):gbX:D;IMU_ATTI(0):gbY:D;IMU_ATTI(0):gbZ:D;IMU_ATTI(0):ty:D;IMU_ATTI(0):tz:D;IMU_ATTI(0):sensor_stat:D;IMU_ATTI(0):filter_stat:D;IMU_ATTI(0):atti_cnt:D;Controller:ctrl_tick:D;Controller:ctrl_pitch:D;Controller:ctrl_roll:D;Controller:ctrl_yaw:D;Controller:ctrl_thr:D;Controller:ctrl_mode;Controller:mode_switch:D;Controller:motor_state:D;Controller:sig_level:D;Controller:ctrl_level:D;Controller:sim_model:D;Controller:max_height:D;Controller:max_radius:D;Controller:D2H_x:D;Controller:D2H_y:D;Controller:act_req_id:D;Controller:act_act_id:D;Controller:cmd_mod:D;Controller:mod_req_id:D;Controller:is_soaring_up:D;Controller:eagle_temp_level:D;MVO:velX;MVO:velY;MVO:velZ;MVO:posX;MVO:posY;MVO:posZ;MVO:hoverPointUncertainty1;MVO:hoverPointUncertainty2;MVO:hoverPointUncertainty3;MVO:hoverPointUncertainty4;MVO:hoverPointUncertainty5;MVO:hoverPointUncertainty6;MVO:velocityUncertainty1;MVO:velocityUncertainty2;MVO:velocityUncertainty3;MVO:velocityUncertainty4;MVO:velocityUncertainty5;MVO:velocityUncertainty6;MVO:height;MVO:heightUncertainty;AirSpeed:comp_alti:D;AirSpeed:windSpeed;AirSpeed:windDirection;AirSpeed:windFromDir;AirSpeed:windN;AirSpeed:windE;AirSpeed:MotorSpd:D;AirSpeed:vel_level:D;ATTI_MINI0:s_qw0;ATTI_MINI0:s_qx0;ATTI_MINI0:s_qy0;ATTI_MINI0:s_qz0;ATTI_MINI0:roll:C;ATTI_MINI0:pitch:C;ATTI_MINI0:yaw:C;ATTI_MINI0:s_pgz0;ATTI_MINI0:s_vgz0;ATTI_MINI0:s_agz0;ATTI_MINI0:s_rsv00;ATTI_MINI0:s_rsv10;ATTI_MINI0:s_cnt0;osd_data:flyCState;osd_data:flycCommand;osd_data:flightAction;osd_data:nonGPSCause;osd_data:compassError;osd_data:connectedToRC;osd_data:lowVoltage;osd_data:ModeSwitch;osd_data:gpsUsed;osd_data:visionUsed;osd_data:notEnoughForce;osd_data:flightTime;osd_data:navHealth;osd_data:vpsHeight;osd_data:relativeHeight;usonic:usonic_h;MotorCtrl:PWM:RFront;MotorCtrl:PWM:LFront;MotorCtrl:PWM:LBack;MotorCtrl:PWM:RBack;Attribute|Value;ConvertDatV3;4.3.0
396512983;86.305;;;33.174.194;3.312.463;;;0;-0.012799856621787644;-0.21375156858926703;13.423.256.133.433.600;-0.004559675;-7,13E+03;-10.013.069;10.013.175;-0.8685912;0.8560838;0.48130032;13.110.988;1,85E+03;1,55E+02;2,63E+02;3,21E+02;1,85E+12;0;0;0;0.0;65.04;1.342.325.613.343.370;0.2141344586085806;9.996.382.227.335.530;-3.426.873.906.098.140;1.342.325.613.343.370;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.082.073.673.878.470;-11.951.131.688.288.700;11.900.450.149.788.400;;0.0;;;0.9931452;1,07E+03;-0.0018656045;0.116872296;6,43E+02;-0.010198176;0.0010137558;-0.013060883;0.0144678345;0.008139665;800;5495;0;0;795;8290;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-1,12E+03;1,00E+01;-4,10E+02;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99988794;1,15E+04;-8,35E+03;-0.014950177;-0.011783547749793365;0.09591390355076458;17.132.380.487.262.900;33.199.703;-0.00272376;1,56E+01;0;0;33172;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
396735267;86.355;;;33.131.916;33.124.332;;;0;-0.01394720177924541;-0.21070582783546957;1.342.208.567.854.580;-0.004985162;-6,51E+03;-1.000.923;10.009.357;-0.79156196;0.8997824;0.35744524;12.505.782;5,23E+02;-2,17E+03;6,11E+03;6,51E+03;2,23E+12;0;0;0;0.0;65.04;13.422.085.678.545.900;0.21116691694874543;9.635.060.944.413.100;-3.787.024.734.132.770;13.422.085.678.545.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.103.907.474.119.000;-11.955.453.314.989.800;11.905.020.931.935.000;;0.0;;;0.9931464;9,40E+02;-0.0018403789;0.11686218;-0.004515318;-0.012025818;-3,43E+02;-0.013060301;0.0144715095;0.008140757;800;5498;0;0;835;8290;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-1,12E+03;1,00E+01;-4,10E+02;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99988794;1,15E+04;-8,35E+03;-0.014950177;-0.011783547749793365;0.09591390355076458;17.132.380.487.262.900;33.199.703;-0.00272376;1,56E+01;0;0;33172;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
396890441;86.389;;;33.131.916;33.124.332;;;0;-0.01394720177924541;-0.21070582783546957;1.342.208.567.854.580;-0.004985162;-6,51E+03;-1.000.923;10.009.357;-0.79156196;0.8997824;0.35744524;12.505.782;5,23E+02;-2,17E+03;6,11E+03;6,51E+03;2,23E+12;0;0;0;0.0;65.04;13.422.085.678.545.900;0.21116691694874543;9.635.060.944.413.100;-3.787.024.734.132.770;13.422.085.678.545.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.103.907.474.119.000;-11.955.453.314.989.800;11.905.020.931.935.000;;0.0;;;0.9931464;9,40E+02;-0.0018403789;0.11686218;-0.004515318;-0.012025818;-3,43E+02;-0.013060301;0.0144715095;0.008140757;800;5498;0;0;835;8290;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-7,73E+02;1,00E+01;-0.009841919;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998864;1,10E+03;-8,10E+03;-0.01505584;-0.01120659101865385;0.09297189607210465;1.725.346.644.203.520;3.319.648;0.0010985777;-4,79E+03;0;0;33192;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
397128495;86.442;;;33.142.487;33.123.966;;;0;-0.011807913884810128;-0.2138521217358366;13.422.079.260.976;-0.005398972;-6,37E+03;-0.99996215;0.99997693;-0.8979111;0.6393278;0.37811384;1.165.313;-1,50E+03;-2,35E+03;7,64E+02;8,14E+03;2,79E+11;0;0;0;0.0;65.01;13.422.079.260.976.000;0.21417785649184962;10.261.698.040.614.800;-3.160.381.220.361.160;13.422.079.260.975.900;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.123.063.593.703.410;-11.959.853.199.174.000;1.190.902.922.723.500;;0.0;;;0.9931464;1,16E+03;-0.0018654655;0.11686208;-0.0055689905;-0.012883708;0.014175415;-0.013061205;0.014476138;0.008141941;800;5498;0;0;875;8300;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-7,73E+02;1,00E+01;-0.009841919;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998849;1,28E+03;-8,39E+03;-0.015150848;-0.013197392566541252;0.09633529685773838;17.362.371.939.619.400;3.319.405;0.0014885771;0.013802071;0;0;33212;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
397295590;86.479;;;33.166.267;3.312.356;;;0;-0.011695417703862947;-0.2146176066467858;13.420.911.541.629.800;-0.0050342195;3,93E+03;-10.020.787;10.020.914;-0.8237766;0.90067005;0.47416145;1.309.444;-2,39E+03;-1,23E+02;4,01E+02;2,72E+03;2,69E+12;0;0;0;0.0;65.03;13.420.911.541.629.900;0.21493603076070333;10.301.722.783.677.300;-31.191.887.579.525.300;13.420.911.541.629.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.145.262.597.405.510;-11.964.337.636.522.100;11.913.040.421.653.000;;0.0;;;0.99314755;1,17E+04;-0.0018719864;0.11685196;-0.0050637703;-0.0022652005;-0.009096146;-0.013062691;0.014480616;0.008142409;800;5495;0;0;915;8300;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0048117433;1,00E+01;0.019485474;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998833;1,21E+03;-8,45E+02;-0.015256976;-0.01234197526528398;0.09707486586487535;17.483.992.890.433.600;33.192.207;-1,80E+03;-0.009574615;0;0;33232;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
397450945;86.514;;;3.314.777;3.312.327;;;0;-0.00942358341618184;-0.21186145976132728;13.418.720.322.222.900;-0.0039997036;9,21E+02;-10.005.037;1.000.512;-0.64143854;0.9532278;0.3300573;11.954.181;-1,07E+02;-2,16E+03;-5,30E+02;5,72E+03;2,16E+12;0;0;0;0.0;65.02;13.418.720.322.222.900;0.21207093256190823;10.871.898.211.184.400;-25.468.221.110.385.300;13.418.720.322.222.900;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.166.200.680.655.650;-11.968.152.369.407.500;11.917.867.102.011.900;;0.0;;;0.9931499;1,34E+03;-0.0018457852;0.116832934;1,99E+03;0.007916834;0.006958008;-0.013064406;0.014484198;0.008142567;800;5498;0;0;955;8310;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0048117433;1,00E+01;0.019485474;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99988157;1,36E+03;-8,22E+02;-0.015372198;-0.014143367103095404;0.09441902017938324;17.616.054.115.906.400;33.194.397;-0.00754272;0.0055819573;0;0;33252;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
397672742;86.563;;;3.319.269;3.312.297;;;0;-0.007388333697231047;-0.21010481155258282;13.417.605.668.041.500;-0.0058145877;0.0020710898;-0.99901927;0.99903834;-0.85407335;0.9306026;0.35823095;13.129.326;-7,36E+01;1,44E+03;4,20E+02;1,50E+03;1,44E+12;0;0;0;0.0;65.0;1.341.760.566.804.150;0.21023467443229799;114.036.390.073.666;-201.396.666.067.494;13.417.605.668.041.500;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.184.123.103.207.120;-1.197.204.655.129.130;11.922.772.431.335.600;;0.0;;;0.99315107;1,50E+03;-0.0018284869;0.11682324;-0.019864304;0.013997167;0.019094467;-0.013066155;0.014489105;0.008141419;800;5498;0;0;995;8310;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0048117433;1,00E+01;0.019485474;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99988157;1,36E+03;-8,22E+02;-0.015372198;-0.014143367103095404;0.09441902017938324;17.616.054.115.906.400;33.194.397;-0.00754272;0.0055819573;0;0;33252;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
397874662;86.608;;;3.319.269;3.312.297;;;0;-0.007388333697231047;-0.21010481155258282;13.417.605.668.041.500;-0.0058145877;0.0020710898;-0.99901927;0.99903834;-0.85407335;0.9306026;0.35823095;13.129.326;-7,36E+01;1,44E+03;4,20E+02;1,50E+03;1,44E+12;0;0;0;0.0;65.0;1.341.760.566.804.150;0.21023467443229799;114.036.390.073.666;-201.396.666.067.494;13.417.605.668.041.500;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.184.123.103.207.120;-1.197.204.655.129.130;11.922.772.431.335.600;;0.0;;;0.99315107;1,50E+03;-0.0018284869;0.11682324;-0.019864304;0.013997167;0.019094467;-0.013066155;0.014489105;0.008141419;800;5498;0;0;995;8320;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;2,81E+03;1,00E+01;0.009757996;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998799;1,51E+03;-8,03E+03;-0.015478633;-0.01588336803373041;0.09232541954383262;17.738.047.804.373.800;3.319.334;-0.005055953;0.018053655;0;0;33272;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
398062670;86.650;;;33.166.267;3.312.264;;;0;-0.00781729845810197;-0.21043625235699273;1.341.769.317.495.030;-0.004146206;-3,57E+03;-0.99978536;0.99979407;-0.6097617;0.73408204;0.31536674;10.050.582;2,05E+03;-2,23E+03;1,87E+02;3,56E+03;3,03E+11;0;0;0;0.0;64.99;13.417.693.174.950.300;0.21058139842378978;11.290.253.934.400.800;-21.274.392.405.494.500;1.341.769.317.495.030;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.201.665.566.330.960;-11.975.858.807.897.800;11.927.107.759.295.800;;0.0;;;0.99315095;1,47E+03;-0.0018317967;0.11682401;0.0010165274;-0.005093646;0.01099205;-0.013067719;0.014493928;0.00813987;800;5499;0;0;1035;8320;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;2,81E+03;1,00E+01;0.009757996;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998784;1,49E+03;-8,07E+03;-0.015574142;-0.015583127622963037;0.0927383566500932;17.847.504.696.186.000;3.319.217;-0.003565162;0.010035719;0;0;33292;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
398233101;86.688;;;33.129.272;33.122.284;;;0;-0.0074167996410975075;-0.20804021195409728;1.341.961.680.314.370;-0.0035380253;-5,04E+03;-10.027.577;1.002.764;-0.7605898;0.92006385;0.5113994;12.986.699;-6,62E+01;6,58E+01;3,70E+02;3,76E+03;6,65E+10;0;0;0;0.0;64.98;13.419.616.803.143.700;0.20817237506412792;11.377.850.201.749.600;-20.417.666.013.941.100;13.419.616.803.143.700;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;6.223.241.139.748.480;-11.979.434.924.294.200;1.193.142.447.532.880;;0.0;;;0.99314904;1,48E+03;-0.0018106197;0.116840675;0.007501659;-0.004411035;-0.014258385;-0.0130699845;0.014498844;0.008138007;0;5502;0;0;1075;8320;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0043405565;1,00E+01;-0.009914398;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99987715;1,41E+03;-7,87E+02;-0.015656173;-0.01479176419331917;0.09037641810678111;17.941.506.249.956.400;3.318.925;0.0014815879;-0.014634049;0;0;33312;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
398387876;86.722;;;3.317.155;33.121.826;;;0;-0.007497464611454286;-0.210517283069024;13.419.519.019.042.200;-0.00511151;-7,24E+02;-10.036.213;10.036.347;-0.8726689;0.7329834;0.42135894;12.150.552;-3,73E+03;-4,20E+03;-2,76E+02;5,63E+02;5,62E+11;0;0;0;0.0;64.99;1.341.951.901.904.220;0.21065074752908627;11.379.830.587.445.500;-20.396.884.315.967.100;1.341.951.901.904.220;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;624.753.290.735.628;-11.983.688.409.839.300;11.935.729.496.106.900;;0.0;;;0.9931491;1,50E+03;-0.0018321705;0.116839826;-0.005459182;-0.011589382;-0.024888992;-0.013070341;0.0145040685;0.008137426;900;5502;0;0;1115;8330;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0043405565;1,00E+01;-0.009914398;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998756;1,47E+03;-8,12E+02;-0.015754223;-0.015357718046612857;0.09334520194057143;180.538.849.347.647;33.187;0.0013538746;-0.025170036;0;0;33332;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
398610328;86.771;;;3.316.891;3.312.138;;;0;-0.006489615816109614;-0.20900507343676092;13.420.269.694.435.300;-0.0047529973;0.0029591492;-10.002.899;10.003.057;-0.6334227;0.7886101;0.41763574;10.943.261;-1,25E+03;6,37E+03;7,07E+02;9,59E+01;6,49E+11;0;0;0;0.0;65.04;13.420.269.694.435.300;0.2091057987922314;11.641.812.740.286.000;-1.778.456.954.149.230;1.342.026.969.443.530;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;626.934.438.790.402;-11.987.603.820.536.400;11.939.685.207.387.100;;0.0;;;0.9931484;1,57E+03;-0.0018180357;0.116846316;-0.012994351;0.02678342;0.009423256;-0.013070947;0.014509647;0.008136751;800;5503;0;0;1155;8330;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.0043405565;1,00E+01;-0.009914398;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9998756;1,47E+03;-8,12E+02;-0.015754223;-0.015357718046612857;0.09334520194057143;180.538.849.347.647;33.187;0.0013538746;-0.025170036;0;0;33332;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
398816869;86.817;;;3.316.891;3.312.138;;;0;-0.006489615816109614;-0.20900507343676092;13.420.269.694.435.300;-0.0047529973;0.0029591492;-10.002.899;10.003.057;-0.6334227;0.7886101;0.41763574;10.943.261;-1,25E+03;6,37E+03;7,07E+02;9,59E+01;6,49E+11;0;0;0;0.0;65.04;13.420.269.694.435.300;0.2091057987922314;11.641.812.740.286.000;-1.778.456.954.149.230;1.342.026.969.443.530;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;626.934.438.790.402;-11.987.603.820.536.400;11.939.685.207.387.100;;0.0;;;0.9931484;1,57E+03;-0.0018180357;0.116846316;-0.012994351;0.02678342;0.009423256;-0.013070947;0.014509647;0.008136751;800;5503;0;0;1155;8340;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009911781;1,00E+01;0.019556046;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99987406;1,45E+03;-7,92E+03;-0.015848476;-0.015127997312113142;0.09098315462889198;18.161.903.977.884.300;33.186.943;-0.002056286;0.008636611;0;0;33352;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
399003479;86.859;;;33.219.112;3.312.102;;;0;-0.010477342150793219;-0.21127095322885947;13.420.532.108.461.800;-0.0053958753;-2,10E+03;-10.019.759;10.019.904;-0.77208906;0.83571464;0.5692761;12.722.484;-3,55E+02;2,42E+03;4,11E+03;5,95E+02;4,29E+11;0;0;0;0.0;65.06;13.420.532.108.461.800;0.21153058499112357;10.581.460.435.810.200;-2.839.071.672.651.600;13.420.532.108.461.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;629.502.388.319.991;-1.199.126.096.911.020;11.943.911.708.487.500;;0.0;;;0.993148;1,25E+03;-0.0018417398;0.116848655;-0.008193316;-0.007140181;-0.004340172;-0.013068654;0.014513759;0.008136062;800;5503;0;0;1195;8340;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009911781;1,00E+01;0.019556046;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99987257;1,24E+03;-8,15E+03;-0.01594637;-0.012761969985696307;0.09359483573155505;18.274.075.428.518.600;3.318.742;-0.0046789935;-0.005335496;0;0;33372;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
